
-6.9  -0.55 1.4583E-5
-6.9  -0.5  1.4343E-5
-6.9  -0.45 6.6937E-5
-6.9  -0.4  4.671E-5
-6.9  -0.3  6.6846E-5
-6.9  -0.25 1.3611E-4
-6.9  -0.2  3.91E-5
-6.9  -0.15 8.0184E-5
-6.9  -0.1  7.6012E-4
-6.9  -0.05 0.0019
-6.9  0 0.0025
-6.9  0.05  0.0019
-6.9  0.1 7.5836E-4
-6.9  0.15  7.7571E-5
-6.9  0.2 4.1592E-5
-6.9  0.25  1.3559E-4
-6.9  0.3 6.8196E-5
-6.9  0.4 4.703E-5
-6.9  0.45  6.7888E-5
-6.9  0.5 1.3732E-5
-6.9  0.55  1.505E-5
-6.9  0.6 7.5098E-5
-6.9  0.65  5.8986E-5
-6.9  0.75  1.3716E-4
-6.9  0.8 4.7678E-4
-6.9  0.85  7.2436E-4
-6.9  0.9 6.1701E-4
-6.9  0.95  3.0374E-4
-6.9  1 6.3753E-5
-6.9  1.1 1.3618E-5
-6.9  1.15  1.2861E-5
-6.85 -1.15 1.158E-5
-6.85 -1.1  1.2422E-5
-6.85 -1  5.9147E-5
-6.85 -0.95 2.8003E-4
-6.85 -0.9  5.7159E-4
-6.85 -0.85 6.6632E-4
-6.85 -0.8  4.419E-4
-6.85 -0.75 1.2545E-4
-6.85 -0.65 5.5E-5
-6.85 -0.6  7.022E-5
-6.85 -0.55 1.3581E-5
-6.85 -0.5  1.2897E-5
-6.85 -0.45 6.2958E-5
-6.85 -0.4  4.4365E-5
-6.85 -0.3  6.3481E-5
-6.85 -0.25 1.2596E-4
-6.85 -0.2  3.8386E-5
-6.85 -0.15 6.7432E-5
-6.85 -0.1  7.1997E-4
-6.85 -0.05 0.0018
-6.85 0 0.0023
-6.85 0.05  0.0018
-6.85 0.1 7.2381E-4
-6.85 0.15  7.6824E-5
-6.85 0.2 3.7712E-5
-6.85 0.25  1.3017E-4
-6.85 0.3 6.5316E-5
-6.85 0.4 4.5242E-5
-6.85 0.45  6.436E-5
-6.85 0.5 1.396E-5
-6.85 0.55  1.3351E-5
-6.85 0.6 7.1966E-5
-6.85 0.65  5.5425E-5
-6.85 0.75  1.2592E-4
-6.85 0.8 4.5384E-4
-6.85 0.85  6.8205E-4
-6.85 0.9 5.8722E-4
-6.85 0.95  2.8686E-4
-6.85 1 6.1174E-5
-6.85 1.1 1.3065E-5
-6.85 1.15  1.2328E-5
-6.8  -1.15 9.1264E-6
-6.8  -1.1  9.6678E-6
-6.8  -1  4.5158E-5
-6.8  -0.95 2.1778E-4
-6.8  -0.9  4.4398E-4
-6.8  -0.85 5.1841E-4
-6.8  -0.8  3.4525E-4
-6.8  -0.75 9.811E-5
-6.8  -0.65 4.3091E-5
-6.8  -0.6  5.6088E-5
-6.8  -0.55 1.1119E-5
-6.8  -0.5  1.0262E-5
-6.8  -0.45 4.997E-5
-6.8  -0.4  3.4833E-5
-6.8  -0.3  4.9099E-5
-6.8  -0.25 1.0117E-4
-6.8  -0.2  2.9366E-5
-6.8  -0.15 6.0897E-5
-6.8  -0.1  5.5892E-4
-6.8  -0.05 0.0014
-6.8  0 0.0018
-6.8  0.05  0.0014
-6.8  0.1 5.6167E-4
-6.8  0.15  5.7334E-5
-6.8  0.2 3.1162E-5
-6.8  0.25  1.0204E-4
-6.8  0.3 5.1189E-5
-6.8  0.4 3.4836E-5
-6.8  0.45  5.0825E-5
-6.8  0.5 1.0505E-5
-6.8  0.55  1.1039E-5
-6.8  0.6 5.55E-5
-6.8  0.65  4.4085E-5
-6.8  0.75  9.9226E-5
-6.8  0.8 3.5379E-4
-6.8  0.85  5.377E-4
-6.8  0.9 4.5827E-4
-6.8  0.95  2.2552E-4
-6.8  1 4.699E-5
-6.8  1.1 1.0157E-5
-6.8  1.15  9.6817E-6
-6.75 -1  2.7594E-5
-6.75 -0.95 1.3524E-4
-6.75 -0.9  2.747E-4
-6.75 -0.85 3.1931E-4
-6.75 -0.8  2.1054E-4
-6.75 -0.75 5.9408E-5
-6.75 -0.65 2.6794E-5
-6.75 -0.6  3.4267E-5
-6.75 -0.45 3.0586E-5
-6.75 -0.4  2.2086E-5
-6.75 -0.3  3.0869E-5
-6.75 -0.25 6.091E-5
-6.75 -0.2  1.8684E-5
-6.75 -0.15 3.2684E-5
-6.75 -0.1  3.504E-4
-6.75 -0.05 8.6261E-4
-6.75 0 0.0011
-6.75 0.05  8.6201E-4
-6.75 0.1 3.5289E-4
-6.75 0.15  3.6218E-5
-6.75 0.2 1.871E-5
-6.75 0.25  6.3532E-5
-6.75 0.3 3.1748E-5
-6.75 0.4 2.178E-5
-6.75 0.45  3.1089E-5
-6.75 0.6 3.4617E-5
-6.75 0.65  2.7406E-5
-6.75 0.75  6.0172E-5
-6.75 0.8 2.1914E-4
-6.75 0.85  3.3015E-4
-6.75 0.9 2.8555E-4
-6.75 0.95  1.3928E-4
-6.75 1 2.9399E-5
-6.7  -1  1.1976E-5
-6.7  -0.95 5.9187E-5
-6.7  -0.9  1.2045E-4
-6.7  -0.85 1.41E-4
-6.7  -0.8  9.3747E-5
-6.7  -0.75 2.6317E-5
-6.7  -0.65 1.2248E-5
-6.7  -0.6  1.5769E-5
-6.7  -0.45 1.3898E-5
-6.7  -0.4  9.9961E-6
-6.7  -0.3  1.3198E-5
-6.7  -0.25 2.8079E-5
-6.7  -0.15 1.6096E-5
-6.7  -0.1  1.5319E-4
-6.7  -0.05 3.826E-4
-6.7  0 4.9696E-4
-6.7  0.05  3.8165E-4
-6.7  0.1 1.5219E-4
-6.7  0.15  1.6391E-5
-6.7  0.25  2.9013E-5
-6.7  0.3 1.4383E-5
-6.7  0.4 9.5958E-6
-6.7  0.45  1.4293E-5
-6.7  0.6 1.5338E-5
-6.7  0.65  1.2334E-5
-6.7  0.75  2.6827E-5
-6.7  0.8 9.6758E-5
-6.7  0.85  1.4719E-4
-6.7  0.9 1.2675E-4
-6.7  0.95  6.2371E-5
-6.7  1 1.2633E-5
-6.65 -0.95 1.3506E-5
-6.65 -0.9  2.8035E-5
-6.65 -0.85 3.2389E-5
-6.65 -0.8  2.2012E-5
-6.65 -0.1  3.6223E-5
-6.65 -0.05 8.7947E-5
-6.65 0 1.1473E-4
-6.65 0.05  8.7221E-5
-6.65 0.1 3.4089E-5
-6.65 0.8 2.2073E-5
-6.65 0.85  3.3832E-5
-6.65 0.9 2.8906E-5
-6.65 0.95  1.3949E-5
-6.55 -0.9  1.2736E-5
-6.55 -0.85 1.4934E-5
-6.55 -0.8  1.0042E-5
-6.55 -0.1  1.6574E-5
-6.55 -0.05 3.9593E-5
-6.55 0 5.1749E-5
-6.55 0.05  4.0206E-5
-6.55 0.1 1.6688E-5
-6.55 0.8 9.9318E-6
-6.55 0.85  1.4944E-5
-6.55 0.9 1.2966E-5
-6.5  -0.95 1.4755E-5
-6.5  -0.9  3.018E-5
-6.5  -0.85 3.5775E-5
-6.5  -0.8  2.4105E-5
-6.5  -0.1  3.8065E-5
-6.5  -0.05 9.4646E-5
-6.5  0 1.2365E-4
-6.5  0.05  9.5912E-5
-6.5  0.1 3.9395E-5
-6.5  0.8 2.4055E-5
-6.5  0.85  3.6342E-5
-6.5  0.9 3.1276E-5
-6.5  0.95  1.5634E-5
-6.45 -0.95 1.5476E-5
-6.45 -0.9  3.1924E-5
-6.45 -0.85 3.7528E-5
-6.45 -0.8  2.5263E-5
-6.45 -0.1  3.9964E-5
-6.45 -0.05 9.9366E-5
-6.45 0 1.3135E-4
-6.45 0.05  1.0141E-4
-6.45 0.1 4.1897E-5
-6.45 0.8 2.5121E-5
-6.45 0.85  3.7994E-5
-6.45 0.9 3.3028E-5
-6.45 0.95  1.6332E-5
-6.4  -0.9  1.7958E-5
-6.4  -0.85 2.1345E-5
-6.4  -0.8  1.4401E-5
-6.4  -0.1  2.2004E-5
-6.4  -0.05 5.5976E-5
-6.4  0 7.3515E-5
-6.4  0.05  5.7594E-5
-6.4  0.1 2.3509E-5
-6.4  0.8 1.4023E-5
-6.4  0.85  2.1423E-5
-6.4  0.9 1.8742E-5
-6.4  0.95  9.3414E-6
-6.35 -0.05 1.0471E-5
-6.35 0 1.3981E-5
-6.35 0.05  1.1347E-5
-6.25 -0.9  1.1751E-5
-6.25 -0.85 1.3446E-5
-6.25 -0.1  1.6397E-5
-6.25 -0.05 3.8218E-5
-6.25 0 4.8712E-5
-6.25 0.05  3.6792E-5
-6.25 0.1 1.4792E-5
-6.25 0.8 9.6099E-6
-6.25 0.85  1.4283E-5
-6.25 0.9 1.2062E-5
-6.2  -0.95 1.2217E-5
-6.2  -0.9  2.4349E-5
-6.2  -0.85 2.8226E-5
-6.2  -0.8  1.8376E-5
-6.2  -0.1  3.2324E-5
-6.2  -0.05 7.895E-5
-6.2  0 1.0098E-4
-6.2  0.05  7.6454E-5
-6.2  0.1 3.0208E-5
-6.2  0.8 2.0162E-5
-6.2  0.85  2.9774E-5
-6.2  0.9 2.5135E-5
-6.2  0.95  1.2151E-5
-6.15 -0.95 1.381E-5
-6.15 -0.9  2.7907E-5
-6.15 -0.85 3.2085E-5
-6.15 -0.8  2.1108E-5
-6.15 -0.1  3.7011E-5
-6.15 -0.05 8.9741E-5
-6.15 0 1.157E-4
-6.15 0.05  8.7345E-5
-6.15 0.1 3.4815E-5
-6.15 0.8 2.2835E-5
-6.15 0.85  3.3993E-5
-6.15 0.9 2.8801E-5
-6.15 0.95  1.386E-5
-6.1  -0.95 9.7673E-6
-6.1  -0.9  1.9493E-5
-6.1  -0.85 2.2627E-5
-6.1  -0.8  1.4798E-5
-6.1  -0.1  2.5527E-5
-6.1  -0.05 6.2072E-5
-6.1  0 8.0212E-5
-6.1  0.05  6.105E-5
-6.1  0.1 2.4048E-5
-6.1  0.8 1.6035E-5
-6.1  0.85  2.3641E-5
-6.1  0.9 2.0146E-5
-6.1  0.95  9.6826E-6
-6.05 -0.05 2.1298E-5
-6.05 0 2.7427E-5
-6.05 0.05  2.0717E-5
-5.95 -0.05 1.6895E-5
-5.95 0 2.1536E-5
-5.95 0.05  1.6172E-5
-5.9  -0.95 9.0517E-6
-5.9  -0.9  1.8217E-5
-5.9  -0.85 2.0863E-5
-5.9  -0.8  1.3079E-5
-5.9  -0.1  2.3767E-5
-5.9  -0.05 5.9449E-5
-5.9  0 7.5932E-5
-5.9  0.05  5.6756E-5
-5.9  0.1 2.1581E-5
-5.9  0.8 1.5326E-5
-5.9  0.85  2.2794E-5
-5.9  0.9 1.9167E-5
-5.9  0.95  9.019E-6
-5.85 -0.95 1.5048E-5
-5.85 -0.9  3.0377E-5
-5.85 -0.85 3.4351E-5
-5.85 -0.8  2.1854E-5
-5.85 -0.1  4.0016E-5
-5.85 -0.05 9.9008E-5
-5.85 0 1.2612E-4
-5.85 0.05  9.2859E-5
-5.85 0.1 3.4913E-5
-5.85 0.8 2.5631E-5
-5.85 0.85  3.8264E-5
-5.85 0.9 3.1892E-5
-5.85 0.95  1.4971E-5
-5.8  -0.95 1.7182E-5
-5.8  -0.9  3.4288E-5
-5.8  -0.85 3.8764E-5
-5.8  -0.8  2.4137E-5
-5.8  -0.25 9.1776E-6
-5.8  -0.1  4.5945E-5
-5.8  -0.05 1.1201E-4
-5.8  0 1.4217E-4
-5.8  0.05  1.0459E-4
-5.8  0.1 3.8457E-5
-5.8  0.25  9.1788E-6
-5.8  0.8 2.9585E-5
-5.8  0.85  4.3363E-5
-5.8  0.9 3.5949E-5
-5.8  0.95  1.6516E-5
-5.75 -0.95 1.4714E-5
-5.75 -0.9  2.9081E-5
-5.75 -0.85 3.2318E-5
-5.75 -0.8  1.986E-5
-5.75 -0.1  4.0126E-5
-5.75 -0.05 9.6748E-5
-5.75 0 1.2078E-4
-5.75 0.05  8.712E-5
-5.75 0.1 3.1286E-5
-5.75 0.8 2.5606E-5
-5.75 0.85  3.7414E-5
-5.75 0.9 3.0442E-5
-5.75 0.95  1.3833E-5
-5.7  -0.95 9.8826E-6
-5.7  -0.9  1.9399E-5
-5.7  -0.85 2.1196E-5
-5.7  -0.8  1.2492E-5
-5.7  -0.1  2.7816E-5
-5.7  -0.05 6.5239E-5
-5.7  0 8.0329E-5
-5.7  0.05  5.7088E-5
-5.7  0.1 1.9724E-5
-5.7  0.8 1.7474E-5
-5.7  0.85  2.4962E-5
-5.7  0.9 2.0265E-5
-5.65 -0.9  1.0591E-5
-5.65 -0.85 1.1325E-5
-5.65 -0.1  1.5751E-5
-5.65 -0.05 3.6386E-5
-5.65 0 4.3759E-5
-5.65 0.05  3.0335E-5
-5.65 0.1 9.9018E-6
-5.65 0.8 9.7655E-6
-5.65 0.85  1.3845E-5
-5.65 0.9 1.1E-5
-5.6  -0.05 1.8207E-5
-5.6  0 2.2344E-5
-5.6  0.05  1.5554E-5
-5.55 -0.05 9.6755E-6
-5.55 0 1.2659E-5
-5.55 0.05  9.5774E-6
-5.3  -0.05 1.0559E-5
-5.3  0 1.2887E-5
-5.3  0.05  9.2743E-6
-5.25 -0.05 1.3049E-5
-5.25 0 1.6508E-5
-5.25 0.05  1.2272E-5
-5.2  -0.05 9.3682E-6
-5.2  0 1.2374E-5
-5.2  0.05  9.1366E-6
-5.05 0 1.0367E-5
-5  -0.05 1.9249E-5
-5  0 2.4089E-5
-5  0.05  1.7958E-5
-4.95 -0.1  1.0217E-5
-4.95 -0.05 2.4327E-5
-4.95 0 3.0965E-5
-4.95 0.05  2.359E-5
-4.95 0.1 9.467E-6
-4.95 0.85  9.0968E-6
-4.9  -0.05 1.8501E-5
-4.9  0 2.3987E-5
-4.9  0.05  1.8227E-5
-4.75 -0.05 1.0491E-5
-4.75 0 1.4553E-5
-4.75 0.05  1.1847E-5
-4.7  -0.9  1.2257E-5
-4.7  -0.85 1.5254E-5
-4.7  -0.8  1.062E-5
-4.7  -0.1  1.2165E-5
-4.7  -0.05 3.6113E-5
-4.7  0 5.1157E-5
-4.7  0.05  4.1196E-5
-4.7  0.1 1.7371E-5
-4.7  0.85  1.4229E-5
-4.7  0.9 1.3015E-5
-4.65 -0.95 9.3026E-6
-4.65 -0.9  2.2084E-5
-4.65 -0.85 2.8037E-5
-4.65 -0.8  1.9557E-5
-4.65 -0.25 9.5686E-6
-4.65 -0.1  2.013E-5
-4.65 -0.05 6.3551E-5
-4.65 0 9.1953E-5
-4.65 0.05  7.5492E-5
-4.65 0.1 3.1697E-5
-4.65 0.8 1.4737E-5
-4.65 0.85  2.5459E-5
-4.65 0.9 2.3484E-5
-4.65 0.95  1.2096E-5
-4.6  -0.95 1.0736E-5
-4.6  -0.9  2.7339E-5
-4.6  -0.85 3.5374E-5
-4.6  -0.8  2.5292E-5
-4.6  -0.25 1.3472E-5
-4.6  -0.1  2.2487E-5
-4.6  -0.05 7.688E-5
-4.6  0 1.1471E-4
-4.6  0.05  9.5271E-5
-4.6  0.1 4.1024E-5
-4.6  0.8 1.7421E-5
-4.6  0.85  3.1504E-5
-4.6  0.9 2.9614E-5
-4.6  0.95  1.5444E-5
-4.55 -0.95 9.2679E-6
-4.55 -0.9  2.5025E-5
-4.55 -0.85 3.3953E-5
-4.55 -0.8  2.4863E-5
-4.55 -0.25 1.4756E-5
-4.55 -0.2  1.077E-5
-4.55 -0.1  1.7547E-5
-4.55 -0.05 6.7546E-5
-4.55 0 1.0664E-4
-4.55 0.05  9.1943E-5
-4.55 0.1 4.0237E-5
-4.55 0.8 1.505E-5
-4.55 0.85  2.8778E-5
-4.55 0.9 2.799E-5
-4.55 0.95  1.4969E-5
-4.5  -0.9  1.6901E-5
-4.5  -0.85 2.4486E-5
-4.5  -0.8  1.9036E-5
-4.5  -0.25 1.3258E-5
-4.5  -0.2  1.194E-5
-4.5  -0.1  8.938E-6
-4.5  -0.05 4.3495E-5
-4.5  0 7.4748E-5
-4.5  0.05  6.7748E-5
-4.5  0.1 3.1409E-5
-4.5  0.8 9.1221E-6
-4.5  0.85  1.9761E-5
-4.5  0.9 2.0333E-5
-4.5  0.95  1.1361E-5
-4.45 -0.85 1.3386E-5
-4.45 -0.8  1.1339E-5
-4.45 -0.25 9.8192E-6
-4.45 -0.2  1.1379E-5
-4.45 -0.05 1.8239E-5
-4.45 0 3.8054E-5
-4.45 0.05  3.8655E-5
-4.45 0.1 1.9763E-5
-4.45 0.85  9.2971E-6
-4.45 0.9 1.0956E-5
-4.4  -0.2  9.7882E-6
-4.4  0 1.3592E-5
-4.4  0.05  1.7222E-5
-4.4  0.1 1.029E-5
-4.05 0.05  9.1226E-6
-4  0.05  9.8878E-6
-3.8  -0.05 1.7339E-5
-3.8  0 1.9299E-5
-3.8  0.05  1.2205E-5
-3.75 -0.1  1.0466E-5
-3.75 -0.05 2.3689E-5
-3.75 0 2.8799E-5
-3.75 0.05  1.9834E-5
-3.75 0.85  9.0712E-6
-3.7  -0.05 1.7307E-5
-3.7  0 2.1606E-5
-3.7  0.05  1.5607E-5
-3.55 -0.9  1.6125E-5
-3.55 -0.85 1.8736E-5
-3.55 -0.8  1.2518E-5
-3.55 -0.1  1.9964E-5
-3.55 -0.05 5.0686E-5
-3.55 0 6.6541E-5
-3.55 0.05  5.1488E-5
-3.55 0.1 2.0674E-5
-3.55 0.8 1.2196E-5
-3.55 0.85  1.878E-5
-3.55 0.9 1.634E-5
-3.5  -0.95 2.1617E-5
-3.5  -0.9  4.5925E-5
-3.5  -0.85 5.5487E-5
-3.5  -0.8  3.7408E-5
-3.5  -0.75 1.0759E-5
-3.5  -0.25 1.3792E-5
-3.5  -0.1  5.5856E-5
-3.5  -0.05 1.4677E-4
-3.5  0 1.9467E-4
-3.5  0.05  1.5233E-4
-3.5  0.1 6.265E-5
-3.5  0.25  1.1505E-5
-3.5  0.75  9.3825E-6
-3.5  0.8 3.5649E-5
-3.5  0.85  5.491E-5
-3.5  0.9 4.8053E-5
-3.5  0.95  2.3638E-5
-3.45 -0.95 3.9522E-5
-3.45 -0.9  8.4661E-5
-3.45 -0.85 1.0141E-4
-3.45 -0.8  6.991E-5
-3.45 -0.75 2.0711E-5
-3.45 -0.6  1.0823E-5
-3.45 -0.3  1.26E-5
-3.45 -0.25 2.4685E-5
-3.45 -0.2  9.0406E-6
-3.45 -0.1  1.0194E-4
-3.45 -0.05 2.6699E-4
-3.45 0 3.5969E-4
-3.45 0.05  2.8063E-4
-3.45 0.1 1.1595E-4
-3.45 0.15  1.2538E-5
-3.45 0.25  1.917E-5
-3.45 0.3 1.0082E-5
-3.45 0.6 1.3221E-5
-3.45 0.65  1.092E-5
-3.45 0.75  1.6679E-5
-3.45 0.8 6.4468E-5
-3.45 0.85  1.0052E-4
-3.45 0.9 8.8007E-5
-3.45 0.95  4.3865E-5
-3.45 1 9.5222E-6
-3.4  -1  9.9756E-6
-3.4  -0.95 5.4039E-5
-3.4  -0.9  1.1594E-4
-3.4  -0.85 1.4058E-4
-3.4  -0.8  9.6514E-5
-3.4  -0.75 3.001E-5
-3.4  -0.65 1.0091E-5
-3.4  -0.6  1.387E-5
-3.4  -0.45 1.2749E-5
-3.4  -0.3  1.6031E-5
-3.4  -0.25 3.2541E-5
-3.4  -0.2  1.2471E-5
-3.4  -0.15 1.0199E-5
-3.4  -0.1  1.3631E-4
-3.4  -0.05 3.6091E-4
-3.4  0 4.8814E-4
-3.4  0.05  3.8731E-4
-3.4  0.1 1.6164E-4
-3.4  0.15  1.9588E-5
-3.4  0.25  2.5434E-5
-3.4  0.3 1.3023E-5
-3.4  0.4 9.0824E-6
-3.4  0.45  1.2858E-5
-3.4  0.6 1.7644E-5
-3.4  0.65  1.453E-5
-3.4  0.75  2.1923E-5
-3.4  0.8 8.655E-5
-3.4  0.85  1.3509E-4
-3.4  0.9 1.1858E-4
-3.4  0.95  5.9609E-5
-3.4  1 1.3265E-5
-3.35 -1  1.0903E-5
-3.35 -0.95 5.7712E-5
-3.35 -0.9  1.251E-4
-3.35 -0.85 1.5107E-4
-3.35 -0.8  1.0552E-4
-3.35 -0.75 3.2572E-5
-3.35 -0.65 1.022E-5
-3.35 -0.6  1.4629E-5
-3.35 -0.45 1.4097E-5
-3.35 -0.4  9.9516E-6
-3.35 -0.3  1.6284E-5
-3.35 -0.25 3.4203E-5
-3.35 -0.2  1.2681E-5
-3.35 -0.15 1.2021E-5
-3.35 -0.1  1.458E-4
-3.35 -0.05 3.8574E-4
-3.35 0 5.2262E-4
-3.35 0.05  4.1307E-4
-3.35 0.1 1.761E-4
-3.35 0.15  2.0355E-5
-3.35 0.25  2.5847E-5
-3.35 0.3 1.347E-5
-3.35 0.4 1.0021E-5
-3.35 0.45  1.4221E-5
-3.35 0.6 1.7986E-5
-3.35 0.65  1.5239E-5
-3.35 0.75  2.363E-5
-3.35 0.8 9.2028E-5
-3.35 0.85  1.4436E-4
-3.35 0.9 1.2718E-4
-3.35 0.95  6.4058E-5
-3.35 1 1.4364E-5
-3.3  -1  9.1655E-6
-3.3  -0.95 5.0063E-5
-3.3  -0.9  1.0786E-4
-3.3  -0.85 1.3185E-4
-3.3  -0.8  9.176E-5
-3.3  -0.75 2.9352E-5
-3.3  -0.6  1.2156E-5
-3.3  -0.45 1.2403E-5
-3.3  -0.3  1.3488E-5
-3.3  -0.25 2.8246E-5
-3.3  -0.2  1.0597E-5
-3.3  -0.15 9.1464E-6
-3.3  -0.1  1.255E-4
-3.3  -0.05 3.3057E-4
-3.3  0 4.4773E-4
-3.3  0.05  3.573E-4
-3.3  0.1 1.5216E-4
-3.3  0.15  2.0271E-5
-3.3  0.25  2.1715E-5
-3.3  0.3 1.1282E-5
-3.3  0.45  1.23E-5
-3.3  0.6 1.5198E-5
-3.3  0.65  1.2508E-5
-3.3  0.75  2.0407E-5
-3.3  0.8 7.9664E-5
-3.3  0.85  1.2407E-4
-3.3  0.9 1.0959E-4
-3.3  0.95  5.532E-5
-3.3  1 1.2589E-5
-3.25 -0.95 3.5053E-5
-3.25 -0.9  7.5065E-5
-3.25 -0.85 9.1389E-5
-3.25 -0.8  6.4136E-5
-3.25 -0.75 2.0309E-5
-3.25 -0.3  9.0555E-6
-3.25 -0.25 1.8725E-5
-3.25 -0.1  8.806E-5
-3.25 -0.05 2.3203E-4
-3.25 0 3.1163E-4
-3.25 0.05  2.4605E-4
-3.25 0.1 1.0683E-4
-3.25 0.15  1.3422E-5
-3.25 0.25  1.4191E-5
-3.25 0.6 9.7439E-6
-3.25 0.75  1.5011E-5
-3.25 0.8 5.5746E-5
-3.25 0.85  8.6612E-5
-3.25 0.9 7.6268E-5
-3.25 0.95  3.8513E-5
-3.25 1 9.0015E-6
-3.2  -0.95 2.0209E-5
-3.2  -0.9  4.2519E-5
-3.2  -0.85 5.1406E-5
-3.2  -0.8  3.5929E-5
-3.2  -0.75 1.1892E-5
-3.2  -0.25 9.5647E-6
-3.2  -0.1  4.9862E-5
-3.2  -0.05 1.2908E-4
-3.2  0 1.7442E-4
-3.2  0.05  1.3856E-4
-3.2  0.1 5.991E-5
-3.2  0.8 3.0938E-5
-3.2  0.85  4.7498E-5
-3.2  0.9 4.1951E-5
-3.2  0.95  2.14E-5
-3.15 -0.95 9.0456E-6
-3.15 -0.9  1.9069E-5
-3.15 -0.85 2.2842E-5
-3.15 -0.8  1.6174E-5
-3.15 -0.1  2.1873E-5
-3.15 -0.05 5.6448E-5
-3.15 0 7.5899E-5
-3.15 0.05  6.1132E-5
-3.15 0.1 2.6849E-5
-3.15 0.8 1.3082E-5
-3.15 0.85  2.0567E-5
-3.15 0.9 1.8178E-5
-3.15 0.95  9.389E-6
-3.1  -0.05 1.6534E-5
-3.1  0 2.3607E-5
-3.1  0.05  2.0202E-5
-3.1  0.1 9.7149E-6
-2.95 -0.9  1.0811E-5
-2.95 -0.85 1.0653E-5
-2.95 -0.1  1.8125E-5
-2.95 -0.05 3.5226E-5
-2.95 0 3.8623E-5
-2.95 0.05  2.5256E-5
-2.95 0.8 9.1029E-6
-2.95 0.85  1.1487E-5
-2.9  -0.95 1.3989E-5
-2.9  -0.9  2.5589E-5
-2.9  -0.85 2.6878E-5
-2.9  -0.8  1.5548E-5
-2.9  -0.1  3.6321E-5
-2.9  -0.05 7.8306E-5
-2.9  0 9.2707E-5
-2.9  0.05  6.3796E-5
-2.9  0.1 2.198E-5
-2.9  0.8 1.9239E-5
-2.9  0.85  2.6081E-5
-2.9  0.9 2.0381E-5
-2.85 -0.95 1.8543E-5
-2.85 -0.9  3.5709E-5
-2.85 -0.85 3.9243E-5
-2.85 -0.8  2.3887E-5
-2.85 -0.25 9.2361E-6
-2.85 -0.1  4.5195E-5
-2.85 -0.05 1.0662E-4
-2.85 0 1.3064E-4
-2.85 0.05  9.3279E-5
-2.85 0.1 3.2982E-5
-2.85 0.8 2.5684E-5
-2.85 0.85  3.6854E-5
-2.85 0.9 2.9529E-5
-2.85 0.95  1.3298E-5
-2.8  -0.95 1.5614E-5
-2.8  -0.9  3.1556E-5
-2.8  -0.85 3.5337E-5
-2.8  -0.8  2.186E-5
-2.8  -0.25 9.3469E-6
-2.8  -0.1  3.7388E-5
